0.113341,0.000932156,0,0,0,0.245467,-0.00823984,-2.41E-06,0,0,0.121026,-0.000376805,-2.63E-06,0,0,0.316542,-0.00180637,0,0,0,0.00382227,0,0,0,0,0.00823262,-0.000295038,0,0,0,0.00416615,-1.74E-05,0,0,0,0.0110924,0,0,0,0,,,,,,,,,,,,,1139,-0.000106416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0291032,-0.00241363,0,0,0,0.200247,-0.0141694,1.47E-05,0,0,-0.039536,-0.00509406,-1.39E-05,0,0,-0.00464449,0.0200809,0,0,0,0.00184424,0,0,0,0,0.00763417,-0.000522615,0,0,0,-0.00109086,-0.000193823,0,0,0,0.000530927,0,0,0,0,,,,,,,,,,,,,1140,0.000261667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0353308,0.000809932,0,0,0,-0.0296339,0.00155532,-1.53E-06,0,0,0.013428,0.000379861,1.18E-07,0,0,0.017203,0.00234765,0,0,0,0.000557245,0,0,0,0,-0.0015932,0.000058041,0,0,0,0.000371002,1.21E-05,0,0,0,0.000315425,0,0,0,0,,,,,,,,,,,,,1141,-0.000643014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00983152,-0.000343725,0,0,0,0.0216745,-0.000856316,1.06E-06,0,0,-0.00170468,-0.00029458,-2.56E-07,0,0,0.00882626,-0.000497939,0,0,0,0.000240383,0,0,0,0,0.00129238,-2.85E-05,0,0,0,1.35E-05,-1.21E-05,0,0,0,0.000531334,0,0,0,0,,,,,,,,,,,,,1142,-0.00360145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0168355,0.000549709,0,0,0,0.0414861,-0.00477602,-1.00E-06,0,0,0.0206496,2.20E-05,-7.03E-07,0,0,0.0493067,0.000249324,0,0,0,7.08E-05,0,0,0,0,0.000797614,-0.000178147,0,0,0,0.000627294,-3.00E-06,0,0,0,0.00151573,0,0,0,0,,,,,,,,,,,,,1143,0.000859626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0105367,-0.00114968,0,0,0,0.0176522,0.00454681,1.26E-06,0,0,-0.0108176,0.000420097,0.00000162,0,0,-0.0186161,-0.000114303,0,0,0,0.000520443,0,0,0,0,0.000575111,0.000157911,0,0,0,-0.000328907,0.000018413,0,0,0,-0.00059861,0,0,0,0,,,,,,,,,,,,,1144,-0.00236168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00209892,0.00071625,0,0,0,0.00146225,-0.00382091,-1.45E-06,0,0,0.00860799,-0.000252628,-1.06E-06,0,0,0.0144259,-0.000215314,0,0,0,-0.000306093,0,0,0,0,-0.000205761,-0.000120696,0,0,0,0.000253459,-9.67E-06,0,0,0,0.000384821,0,0,0,0,,,,,,,,,,,,,1145,0.000792339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00555815,-0.000271039,0,0,0,0.00685113,0.000231053,3.34E-07,0,0,-0.000105,8.68E-05,5.66E-07,0,0,0.00275866,0.000241447,0,0,0,0.000225455,0,0,0,0,0.000192769,-4.02E-06,0,0,0,1.08E-06,2.33E-06,0,0,0,8.47E-05,0,0,0,0,,,,,,,,,,,,,1146,-0.000343286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00329636,-0.000106416,0,0,0,0.0058151,0.00136827,3.55E-07,0,0,0.00022494,0.000102307,1.52E-07,0,0,-0.00149332,-0.000189895,0,0,0,4.90E-05,0,0,0,0,0.000133881,4.08E-05,0,0,0,-1.08E-06,5.13E-06,0,0,0,-9.47E-05,0,0,0,0,,,,,,,,,,,,,1147,0.000534933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00131745,0.000261667,0,0,0,-0.00609168,-0.00162237,-8.78E-07,0,0,0.00205723,-0.000146185,-3.94E-07,0,0,0.00150283,-5.94E-06,0,0,0,-0.000120189,0,0,0,0,-0.000259327,-3.88E-05,0,0,0,5.09E-05,-6.57E-06,0,0,0,-2.13E-06,0,0,0,0,,,,,,,,,,,,,1148,-0.00110568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3796,-0.000643014,0,0,0,1.99891,-0.0121777,-3.61E-06,0,0,0.784441,-0.00113894,-5.13E-06,0,0,2.05631,-0.000211214,0,0,0,0.0495475,0,0,0,0,0.0701171,-0.000453983,0,0,0,0.0274719,-3.49E-05,0,0,0,0.0724006,0,0,0,0,,,,,,,,,,,,,1149,0.000690811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.237926,-0.00360145,0,0,0,-0.100586,-0.00292859,9.33E-06,0,0,-0.12821,-0.0045048,-8.19E-06,0,0,-0.192036,0.00936112,0,0,0,-0.000725111,0,0,0,0,0.000675467,-0.000104361,0,0,0,-0.00331309,-0.000153349,0,0,0,-0.00441185,0,0,0,0,,,,,,,,,,,,,1150,-0.000264839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.130162,0.000859626,0,0,0,0.276712,-0.0082357,-2.50E-06,0,0,0.131426,-0.000415762,-2.62E-06,0,0,0.34719,-0.00208436,0,0,0,0.00442911,0,0,0,0,0.00939569,-0.00029267,0,0,0,0.00453023,-1.39E-05,0,0,0,0.012147,0,0,0,0,,,,,,,,,,,,,1151,-0.000115237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0310949,-0.00236168,0,0,0,0.209599,-0.0141238,1.71E-05,0,0,-0.0424427,-0.00531871,-1.40E-05,0,0,-0.00839427,0.0218701,0,0,0,0.00210031,0,0,0,0,0.00791418,-0.00051768,0,0,0,-0.00112068,-0.000200089,0,0,0,0.000423997,0,0,0,0,,,,,,,,,,,,,1152,0.000242086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0341913,0.000792339,0,0,0,-0.0323782,0.00162325,-1.61E-06,0,0,0.0120536,0.000380723,1.09E-07,0,0,0.0149109,0.00243512,0,0,0,0.000468057,0,0,0,0,-0.0016421,5.92E-05,0,0,0,0.000292473,7.33E-06,0,0,0,0.000179293,0,0,0,0,,,,,,,,,,,,,1153,-0.000587307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00931478,-0.000343286,0,0,0,0.0257717,-0.000885161,1.16E-06,0,0,-0.000598355,-0.000290442,-2.81E-07,0,0,0.0102356,-0.000496664,0,0,0,0.000282852,0,0,0,0,0.00140927,-2.77E-05,0,0,0,6.86E-05,-1.09E-05,0,0,0,0.000619032,0,0,0,0,,,,,,,,,,,,,1154,-0.00353392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0201514,0.000534933,0,0,0,0.0462924,-0.00470699,-9.64E-07,0,0,0.0221118,2.21E-06,-7.61E-07,0,0,0.0561473,0.000279552,0,0,0,0.000157697,0,0,0,0,0.00103718,-0.00017774,0,0,0,0.000678078,-4.87E-06,0,0,0,0.00172909,0,0,0,0,,,,,,,,,,,,,1155,0.000816272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00662757,-0.00110568,0,0,0,0.0124786,0.00438429,1.14E-06,0,0,-0.0134263,0.000388401,1.69E-06,0,0,-0.0257064,-0.000180528,0,0,0,0.000428316,0,0,0,0,0.000411888,0.000151245,0,0,0,-0.000409605,1.55E-05,0,0,0,-0.000842298,0,0,0,0,,,,,,,,,,,,,1156,-0.00227255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000479287,0.000690811,0,0,0,0.00322218,-0.00363722,-1.27E-06,0,0,0.00995864,-0.000232128,-1.19E-06,0,0,0.0182248,-0.00022316,0,0,0,-0.000263602,0,0,0,0,-0.000133607,-0.000117543,0,0,0,0.000280626,-9.56E-06,0,0,0,0.000535265,0,0,0,0,,,,,,,,,,,,,1157,0.000773138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00532695,-0.000264839,0,0,0,0.00516494,0.000200414,2.40E-07,0,0,-0.000547065,0.00007084,4.15E-07,0,0,0.000754627,0.000232994,0,0,0,0.000212211,0,0,0,0,0.000161998,-4.89E-06,0,0,0,-1.95E-05,-1.96E-06,0,0,0,2.28E-05,0,0,0,0,,,,,,,,,,,,,1158,-0.000349515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00267329,-0.000115237,0,0,0,0.00278468,0.00130339,3.33E-07,0,0,-0.000467194,9.21E-05,1.85E-07,0,0,-0.00298905,-0.000200246,0,0,0,4.39E-05,0,0,0,0,0.000039997,3.63E-05,0,0,0,-1.51E-05,1.95E-06,0,0,0,-0.000115979,0,0,0,0,,,,,,,,,,,,,1159,0.000513572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00102551,0.000242086,0,0,0,-0.00628181,-0.00149702,-7.87E-07,0,0,0.00249022,-0.000131739,-4.24E-07,0,0,0.00271444,-1.69E-05,0,0,0,-0.000100725,0,0,0,0,-0.000275038,-3.86E-05,0,0,0,6.03E-05,-5.64E-06,0,0,0,6.60E-05,0,0,0,0,,,,,,,,,,,,,1160,-0.00104146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38267,-0.000587307,0,0,0,2.00125,-0.0123468,-3.59E-06,0,0,0.763229,-0.00117487,-5.25E-06,0,0,2.00387,-0.00090659,0,0,0,0.0496696,0,0,0,0,0.0701913,-0.000455769,0,0,0,0.0267002,-3.60E-05,0,0,0,0.0705587,0,0,0,0,,,,,,,,,,,,,1161,0.000645539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.236301,-0.00353392,0,0,0,-0.0880721,-0.00297083,1.02E-05,0,0,-0.119075,-0.00464007,-8.43E-06,0,0,-0.196883,0.010482,0,0,0,-0.000746284,0,0,0,0,0.00121522,-0.000111726,0,0,0,-0.0032548,-0.000159893,0,0,0,-0.00419216,0,0,0,0,,,,,,,,,,,,,1162,-0.000230719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.146202,0.000816272,0,0,0,0.307431,-0.00820445,-2.47E-06,0,0,0.139551,-0.000449802,-2.67E-06,0,0,0.372415,-0.0024033,0,0,0,0.00497569,0,0,0,0,0.0104694,-0.00029045,0,0,0,0.00483412,-1.44E-05,0,0,0,0.0130394,0,0,0,0,,,,,,,,,,,,,1163,-9.37E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0335613,-0.00227255,0,0,0,0.21793,-0.0140118,1.89E-05,0,0,-0.0430664,-0.00555132,-1.42E-05,0,0,-0.0156295,0.0236472,0,0,0,0.00234248,0,0,0,0,0.00830917,-0.000526482,0,0,0,-0.00119458,-0.000205967,0,0,0,0.000413192,0,0,0,0,,,,,,,,,,,,,1164,0.000236815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032837,0.000773138,0,0,0,-0.0349536,0.0016864,-1.76E-06,0,0,0.0096772,0.000386597,1.10E-07,0,0,0.0124394,0.00245506,0,0,0,0.000366617,0,0,0,0,-0.00179069,0.000065601,0,0,0,0.000234258,1.03E-05,0,0,0,4.03E-05,0,0,0,0,,,,,,,,,,,,,1165,-0.000526289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00831186,-0.000349515,0,0,0,0.0291647,-0.00091812,1.29E-06,0,0,0.000808909,-0.000285389,-2.49E-07,0,0,0.0111405,-0.000468162,0,0,0,0.000331042,0,0,0,0,0.00157816,-0.000029243,0,0,0,0.000104811,-1.02E-05,0,0,0,0.000691796,0,0,0,0,,,,,,,,,,,,,1166,-0.0034314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0234415,0.000513572,0,0,0,0.052636,-0.00461876,-8.61E-07,0,0,0.0231386,-1.60E-05,-8.31E-07,0,0,0.0635567,0.000301815,0,0,0,0.00026151,0,0,0,0,0.00119884,-0.000171709,0,0,0,0.000738309,-3.13E-06,0,0,0,0.00195013,0,0,0,0,,,,,,,,,,,,,1167,0.000770041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00269552,-0.00104146,0,0,0,0.00667917,0.00419827,9.04E-07,0,0,-0.0157324,0.00036697,1.74E-06,0,0,-0.0327736,-0.000183466,0,0,0,0.000334869,0,0,0,0,0.000233678,0.000145228,0,0,0,-0.000501256,1.47E-05,0,0,0,-0.00103457,0,0,0,0,,,,,,,,,,,,,1168,-0.00218297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00156631,0.000645539,0,0,0,0.00533467,-0.0034557,-1.17E-06,0,0,0.0107505,-0.000206388,-1.10E-06,0,0,0.0226085,-0.000209311,0,0,0,-0.000205647,0,0,0,0,-8.44E-05,-0.000113357,0,0,0,0.000318711,-8.90E-06,0,0,0,0.000633638,0,0,0,0,,,,,,,,,,,,,1169,0.000749655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00457513,-0.000230719,0,0,0,0.00464682,0.000173093,2.81E-07,0,0,-0.000893161,6.00E-05,5.22E-07,0,0,-0.00107806,0.000284311,0,0,0,0.000196254,0,0,0,0,0.000136428,-6.95E-06,0,0,0,-3.06E-05,1.29E-06,0,0,0,2.52E-06,0,0,0,0,,,,,,,,,,,,,1170,-0.000329468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00259817,-9.37E-05,0,0,0,-7.85E-06,0.00123003,1.17E-07,0,0,-0.000601187,8.25E-05,1.03E-07,0,0,-0.00376217,-0.000186498,0,0,0,1.87E-05,0,0,0,0,-7.15E-05,3.44E-05,0,0,0,-2.89E-05,1.16E-06,0,0,0,-0.000184339,0,0,0,0,,,,,,,,,,,,,1171,0.000477809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.000302796,0.000236815,0,0,0,-0.00630325,-0.00137765,-7.43E-07,0,0,0.00254764,-0.000117778,-4.11E-07,0,0,0.00388034,-2.97E-05,0,0,0,-9.68E-05,0,0,0,0,-0.000298392,-3.43E-05,0,0,0,0.000075009,-6.78E-06,0,0,0,9.32E-05,0,0,0,0,,,,,,,,,,,,,1172,-0.000996156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38366,-0.000526289,0,0,0,1.99967,-0.0124834,-3.63E-06,0,0,0.7414,-0.00120697,-5.35E-06,0,0,1.95005,-0.00157693,0,0,0,0.0496229,0,0,0,0,0.070114,-0.000461019,0,0,0,0.0259207,-3.68E-05,0,0,0,0.068653,0,0,0,0,,,,,,,,,,,,,1173,0.000602103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.231791,-0.0034314,0,0,0,-0.0723854,-0.00299678,1.13E-05,0,0,-0.115063,-0.00478206,-8.72E-06,0,0,-0.184804,0.0115212,0,0,0,-0.000592159,0,0,0,0,0.00153938,-0.000115968,0,0,0,-0.00311016,-0.000163848,0,0,0,-0.00445698,0,0,0,0,,,,,,,,,,,,,1174,-0.000221816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.162204,0.000770041,0,0,0,0.335292,-0.00816124,-2.44E-06,0,0,0.146628,-0.000481959,-2.85E-06,0,0,0.393079,-0.00265909,0,0,0,0.00549837,0,0,0,0,0.011473,-0.000292687,0,0,0,0.00507931,-1.41E-05,0,0,0,0.0137775,0,0,0,0,,,,,,,,,,,,,1175,-0.000100743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0362968,-0.00218297,0,0,0,0.226468,-0.0138388,2.12E-05,0,0,-0.0453053,-0.00578961,-1.47E-05,0,0,-0.0170303,0.0254047,0,0,0,0.00260234,0,0,0,0,0.00866107,-0.000523128,0,0,0,-0.00123365,-0.000207621,0,0,0,0.000167092,0,0,0,0,,,,,,,,,,,,,1176,0.000240248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0311762,0.000749655,0,0,0,-0.0384617,0.00174536,-1.99E-06,0,0,0.00782222,0.000389082,7.98E-08,0,0,0.00789475,0.00250961,0,0,0,0.00026397,0,0,0,0,-0.00191641,7.19E-05,0,0,0,0.000163658,9.21E-06,0,0,0,-3.73E-05,0,0,0,0,,,,,,,,,,,,,1177,-0.00168372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00750315,-0.000329468,0,0,0,0.033171,-0.000945477,1.35E-06,0,0,0.00180055,-0.000279878,-2.63E-07,0,0,0.0147051,-0.000488865,0,0,0,0.000387457,0,0,0,0,0.00172647,-0.000029201,0,0,0,0.000135985,-8.08E-06,0,0,0,0.000725649,0,0,0,0,,,,,,,,,,,,,1178,-0.0031588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0261904,0.000477809,0,0,0,0.0581896,-0.0045256,-8.53E-07,0,0,0.0243846,-3.62E-05,-8.19E-07,0,0,0.0678575,0.000283824,0,0,0,0.00035146,0,0,0,0,0.00138973,-0.000170558,0,0,0,0.000782306,-2.72E-06,0,0,0,0.00216888,0,0,0,0,,,,,,,,,,,,,1179,0.00106429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.000423347,-0.000996156,0,0,0,0.00102196,0.00403041,8.61E-07,0,0,-0.018352,0.000342404,1.79E-06,0,0,-0.0393959,-0.000230616,0,0,0,0.000202435,0,0,0,0,5.11E-05,0.000134638,0,0,0,-0.000580823,1.61E-05,0,0,0,-0.00130376,0,0,0,0,,,,,,,,,,,,,1180,-0.00303578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
